k,layer,qubit,rot,shots,replicate,g_hat,g_exact,xi
6,1,0,0,1024,120,-0.0009765625,-1.1709383462843448e-17,-0.0009765624999999883
6,1,0,0,1024,121,-0.00390625,-1.1709383462843448e-17,-0.0039062499999999883
6,1,0,0,1024,122,0.0302734375,-1.1709383462843448e-17,0.03027343750000001
6,1,0,0,1024,123,-0.017578125,-1.1709383462843448e-17,-0.01757812499999999
6,1,0,0,1024,124,-0.02734375,-1.1709383462843448e-17,-0.02734374999999999
6,1,0,0,1024,125,0.03515625,-1.1709383462843448e-17,0.035156250000000014
6,1,0,0,1024,126,-0.03515625,-1.1709383462843448e-17,-0.035156249999999986
6,1,0,0,1024,127,0.015625,-1.1709383462843448e-17,0.01562500000000001
6,1,0,0,1024,128,-0.0341796875,-1.1709383462843448e-17,-0.034179687499999986
6,1,0,0,1024,129,-0.021484375,-1.1709383462843448e-17,-0.02148437499999999
6,1,0,0,1024,130,-0.0029296875,-1.1709383462843448e-17,-0.0029296874999999883
6,1,0,0,1024,131,0.0166015625,-1.1709383462843448e-17,0.01660156250000001
6,1,0,0,1024,132,0.0576171875,-1.1709383462843448e-17,0.057617187500000014
6,1,0,0,1024,133,-0.0068359375,-1.1709383462843448e-17,-0.006835937499999988
6,1,0,0,1024,134,0.015625,-1.1709383462843448e-17,0.01562500000000001
6,1,0,0,1024,135,-0.0537109375,-1.1709383462843448e-17,-0.053710937499999986
6,1,0,0,1024,136,-0.0078125,-1.1709383462843448e-17,-0.007812499999999988
6,1,0,0,1024,137,-0.041015625,-1.1709383462843448e-17,-0.041015624999999986
6,1,0,0,1024,138,0.00390625,-1.1709383462843448e-17,0.003906250000000012
6,1,0,0,1024,139,0.017578125,-1.1709383462843448e-17,0.01757812500000001
6,1,0,0,1024,140,0.0126953125,-1.1709383462843448e-17,0.012695312500000012
6,1,0,0,1024,141,-0.0078125,-1.1709383462843448e-17,-0.007812499999999988
6,1,0,0,1024,142,-0.025390625,-1.1709383462843448e-17,-0.02539062499999999
6,1,0,0,1024,143,0.017578125,-1.1709383462843448e-17,0.01757812500000001
6,1,0,0,1024,144,0.0283203125,-1.1709383462843448e-17,0.02832031250000001
6,1,0,0,1024,145,0.009765625,-1.1709383462843448e-17,0.009765625000000012
6,1,0,0,1024,146,0.0224609375,-1.1709383462843448e-17,0.02246093750000001
6,1,0,0,1024,147,-0.01953125,-1.1709383462843448e-17,-0.01953124999999999
6,1,0,0,1024,148,0.0380859375,-1.1709383462843448e-17,0.038085937500000014
6,1,0,0,1024,149,0.00390625,-1.1709383462843448e-17,0.003906250000000012
6,1,0,0,1024,150,-0.0234375,-1.1709383462843448e-17,-0.02343749999999999
6,1,0,0,1024,151,0.0341796875,-1.1709383462843448e-17,0.034179687500000014
6,1,0,0,1024,152,0.060546875,-1.1709383462843448e-17,0.060546875000000014
6,1,0,0,1024,153,0.0380859375,-1.1709383462843448e-17,0.038085937500000014
6,1,0,0,1024,154,-0.005859375,-1.1709383462843448e-17,-0.005859374999999988
6,1,0,0,1024,155,-0.001953125,-1.1709383462843448e-17,-0.0019531249999999883
6,1,0,0,1024,156,0.005859375,-1.1709383462843448e-17,0.005859375000000012
6,1,0,0,1024,157,0.0205078125,-1.1709383462843448e-17,0.02050781250000001
6,1,0,0,1024,158,0.0048828125,-1.1709383462843448e-17,0.004882812500000012
6,1,0,0,1024,159,0.001953125,-1.1709383462843448e-17,0.0019531250000000117
6,1,0,0,1024,160,-0.00390625,-1.1709383462843448e-17,-0.0039062499999999883
6,1,0,0,1024,161,0.005859375,-1.1709383462843448e-17,0.005859375000000012
6,1,0,0,1024,162,-0.00390625,-1.1709383462843448e-17,-0.0039062499999999883
6,1,0,0,1024,163,-0.0068359375,-1.1709383462843448e-17,-0.006835937499999988
6,1,0,0,1024,164,0.001953125,-1.1709383462843448e-17,0.0019531250000000117
6,1,0,0,1024,165,0.0244140625,-1.1709383462843448e-17,0.02441406250000001
6,1,0,0,1024,166,-0.0078125,-1.1709383462843448e-17,-0.007812499999999988
6,1,0,0,1024,167,0.0107421875,-1.1709383462843448e-17,0.010742187500000012
6,1,0,0,1024,168,0.0458984375,-1.1709383462843448e-17,0.045898437500000014
6,1,0,0,1024,169,0.01953125,-1.1709383462843448e-17,0.01953125000000001
6,1,0,0,1024,170,0.0048828125,-1.1709383462843448e-17,0.004882812500000012
6,1,0,0,1024,171,0.009765625,-1.1709383462843448e-17,0.009765625000000012
6,1,0,0,1024,172,0.0380859375,-1.1709383462843448e-17,0.038085937500000014
6,1,0,0,1024,173,-0.0234375,-1.1709383462843448e-17,-0.02343749999999999
6,1,0,0,1024,174,-0.005859375,-1.1709383462843448e-17,-0.005859374999999988
6,1,0,0,1024,175,-0.03125,-1.1709383462843448e-17,-0.03124999999999999
6,1,0,0,1024,176,0.015625,-1.1709383462843448e-17,0.01562500000000001
6,1,0,0,1024,177,0.01953125,-1.1709383462843448e-17,0.01953125000000001
6,1,0,0,1024,178,-0.0205078125,-1.1709383462843448e-17,-0.02050781249999999
6,1,0,0,1024,179,-0.0185546875,-1.1709383462843448e-17,-0.01855468749999999
6,1,0,0,1024,180,-0.01171875,-1.1709383462843448e-17,-0.011718749999999988
6,1,0,0,1024,181,0.0107421875,-1.1709383462843448e-17,0.010742187500000012
6,1,0,0,1024,182,-0.0126953125,-1.1709383462843448e-17,-0.012695312499999988
6,1,0,0,1024,183,-0.0341796875,-1.1709383462843448e-17,-0.034179687499999986
6,1,0,0,1024,184,-0.00390625,-1.1709383462843448e-17,-0.0039062499999999883
6,1,0,0,1024,185,-0.0009765625,-1.1709383462843448e-17,-0.0009765624999999883
6,1,0,0,1024,186,0.02734375,-1.1709383462843448e-17,0.02734375000000001
6,1,0,0,1024,187,0.009765625,-1.1709383462843448e-17,0.009765625000000012
6,1,0,0,1024,188,-0.01953125,-1.1709383462843448e-17,-0.01953124999999999
6,1,0,0,1024,189,-0.0009765625,-1.1709383462843448e-17,-0.0009765624999999883
6,1,0,0,1024,190,0.0009765625,-1.1709383462843448e-17,0.0009765625000000117
6,1,0,0,1024,191,-0.0146484375,-1.1709383462843448e-17,-0.014648437499999988
6,1,0,0,1024,192,0.0126953125,-1.1709383462843448e-17,0.012695312500000012
6,1,0,0,1024,193,-0.0234375,-1.1709383462843448e-17,-0.02343749999999999
6,1,0,0,1024,194,0.0126953125,-1.1709383462843448e-17,0.012695312500000012
6,1,0,0,1024,195,0.0146484375,-1.1709383462843448e-17,0.014648437500000012
6,1,0,0,1024,196,-0.0126953125,-1.1709383462843448e-17,-0.012695312499999988
6,1,0,0,1024,197,-0.0126953125,-1.1709383462843448e-17,-0.012695312499999988
6,1,0,0,1024,198,-0.0361328125,-1.1709383462843448e-17,-0.036132812499999986
6,1,0,0,1024,199,-0.0068359375,-1.1709383462843448e-17,-0.006835937499999988
6,1,0,0,2048,0,-0.02099609375,-1.1709383462843448e-17,-0.02099609374999999
6,1,0,0,2048,1,0.03271484375,-1.1709383462843448e-17,0.032714843750000014
6,1,0,0,2048,2,0.0302734375,-1.1709383462843448e-17,0.03027343750000001
6,1,0,0,2048,3,-0.01123046875,-1.1709383462843448e-17,-0.011230468749999988
6,1,0,0,2048,4,0.009765625,-1.1709383462843448e-17,0.009765625000000012
6,1,0,0,2048,5,0.00439453125,-1.1709383462843448e-17,0.004394531250000012
6,1,0,0,2048,6,-0.01611328125,-1.1709383462843448e-17,-0.01611328124999999
6,1,0,0,2048,7,0.00732421875,-1.1709383462843448e-17,0.007324218750000012
6,1,0,0,2048,8,-0.01220703125,-1.1709383462843448e-17,-0.012207031249999988
6,1,0,0,2048,9,-0.00634765625,-1.1709383462843448e-17,-0.006347656249999988
6,1,0,0,2048,10,-0.00244140625,-1.1709383462843448e-17,-0.0024414062499999883
6,1,0,0,2048,11,0.001953125,-1.1709383462843448e-17,0.0019531250000000117
6,1,0,0,2048,12,0.00341796875,-1.1709383462843448e-17,0.0034179687500000117
6,1,0,0,2048,13,-0.0341796875,-1.1709383462843448e-17,-0.034179687499999986
6,1,0,0,2048,14,0.005859375,-1.1709383462843448e-17,0.005859375000000012
6,1,0,0,2048,15,0.01513671875,-1.1709383462843448e-17,0.015136718750000012
6,1,0,0,2048,16,-0.01318359375,-1.1709383462843448e-17,-0.013183593749999988
6,1,0,0,2048,17,0.0107421875,-1.1709383462843448e-17,0.010742187500000012
6,1,0,0,2048,18,-0.0087890625,-1.1709383462843448e-17,-0.008789062499999988
6,1,0,0,2048,19,0.00830078125,-1.1709383462843448e-17,0.008300781250000012
6,1,0,0,2048,20,-0.01123046875,-1.1709383462843448e-17,-0.011230468749999988
6,1,0,0,2048,21,0.0048828125,-1.1709383462843448e-17,0.004882812500000012
6,1,0,0,2048,22,-0.01806640625,-1.1709383462843448e-17,-0.01806640624999999
6,1,0,0,2048,23,-0.0185546875,-1.1709383462843448e-17,-0.01855468749999999
6,1,0,0,2048,24,0.00732421875,-1.1709383462843448e-17,0.007324218750000012
6,1,0,0,2048,25,0.00634765625,-1.1709383462843448e-17,0.006347656250000012
6,1,0,0,2048,26,0.009765625,-1.1709383462843448e-17,0.009765625000000012
6,1,0,0,2048,27,-0.01708984375,-1.1709383462843448e-17,-0.01708984374999999
6,1,0,0,2048,28,-0.0087890625,-1.1709383462843448e-17,-0.008789062499999988
6,1,0,0,2048,29,-0.01171875,-1.1709383462843448e-17,-0.011718749999999988
6,1,0,0,2048,30,0.0224609375,-1.1709383462843448e-17,0.02246093750000001
6,1,0,0,2048,31,-0.00341796875,-1.1709383462843448e-17,-0.0034179687499999883
6,1,0,0,2048,32,-0.00439453125,-1.1709383462843448e-17,-0.004394531249999988
6,1,0,0,2048,33,-0.01611328125,-1.1709383462843448e-17,-0.01611328124999999
6,1,0,0,2048,34,0.00634765625,-1.1709383462843448e-17,0.006347656250000012
6,1,0,0,2048,35,-0.025390625,-1.1709383462843448e-17,-0.02539062499999999
6,1,0,0,2048,36,-0.02587890625,-1.1709383462843448e-17,-0.02587890624999999
6,1,0,0,2048,37,0.02587890625,-1.1709383462843448e-17,0.02587890625000001
6,1,0,0,2048,38,-0.01708984375,-1.1709383462843448e-17,-0.01708984374999999
6,1,0,0,2048,39,-0.021484375,-1.1709383462843448e-17,-0.02148437499999999
6,1,0,0,2048,40,0.001953125,-1.1709383462843448e-17,0.0019531250000000117
6,1,0,0,2048,41,0.0087890625,-1.1709383462843448e-17,0.008789062500000012
6,1,0,0,2048,42,0.00244140625,-1.1709383462843448e-17,0.0024414062500000117
6,1,0,0,2048,43,-0.02001953125,-1.1709383462843448e-17,-0.02001953124999999
6,1,0,0,2048,44,-0.0078125,-1.1709383462843448e-17,-0.007812499999999988
6,1,0,0,2048,45,-0.01416015625,-1.1709383462843448e-17,-0.014160156249999988
6,1,0,0,2048,46,-0.02099609375,-1.1709383462843448e-17,-0.02099609374999999
6,1,0,0,2048,47,-0.00830078125,-1.1709383462843448e-17,-0.008300781249999988
6,1,0,0,2048,48,-0.0087890625,-1.1709383462843448e-17,-0.008789062499999988
6,1,0,0,2048,49,-0.001953125,-1.1709383462843448e-17,-0.0019531249999999883
6,1,0,0,2048,50,-0.02001953125,-1.1709383462843448e-17,-0.02001953124999999
6,1,0,0,2048,51,-0.00732421875,-1.1709383462843448e-17,-0.007324218749999988
6,1,0,0,2048,52,0.00146484375,-1.1709383462843448e-17,0.0014648437500000117
6,1,0,0,2048,53,-0.00146484375,-1.1709383462843448e-17,-0.0014648437499999883
6,1,0,0,2048,54,0.0078125,-1.1709383462843448e-17,0.007812500000000012
6,1,0,0,2048,55,-0.00537109375,-1.1709383462843448e-17,-0.005371093749999988
6,1,0,0,2048,56,0.00146484375,-1.1709383462843448e-17,0.0014648437500000117
6,1,0,0,2048,57,0.02490234375,-1.1709383462843448e-17,0.02490234375000001
6,1,0,0,2048,58,-0.0146484375,-1.1709383462843448e-17,-0.014648437499999988
6,1,0,0,2048,59,-0.0390625,-1.1709383462843448e-17,-0.039062499999999986
6,1,0,0,2048,60,-0.01171875,-1.1709383462843448e-17,-0.011718749999999988
6,1,0,0,2048,61,0.0048828125,-1.1709383462843448e-17,0.004882812500000012
6,1,0,0,2048,62,-0.017578125,-1.1709383462843448e-17,-0.01757812499999999
6,1,0,0,2048,63,-0.01220703125,-1.1709383462843448e-17,-0.012207031249999988
6,1,0,0,2048,64,-0.0107421875,-1.1709383462843448e-17,-0.010742187499999988
6,1,0,0,2048,65,-0.0009765625,-1.1709383462843448e-17,-0.0009765624999999883
6,1,0,0,2048,66,0.005859375,-1.1709383462843448e-17,0.005859375000000012
6,1,0,0,2048,67,-0.00048828125,-1.1709383462843448e-17,-0.0004882812499999883
6,1,0,0,2048,68,-0.0146484375,-1.1709383462843448e-17,-0.014648437499999988
6,1,0,0,2048,69,-0.01806640625,-1.1709383462843448e-17,-0.01806640624999999
6,1,0,0,2048,70,0.01708984375,-1.1709383462843448e-17,0.01708984375000001
6,1,0,0,2048,71,0.01171875,-1.1709383462843448e-17,0.011718750000000012
6,1,0,0,2048,72,0.0224609375,-1.1709383462843448e-17,0.02246093750000001
6,1,0,0,2048,73,-0.02685546875,-1.1709383462843448e-17,-0.02685546874999999
6,1,0,0,2048,74,-0.00439453125,-1.1709383462843448e-17,-0.004394531249999988
6,1,0,0,2048,75,-0.0166015625,-1.1709383462843448e-17,-0.01660156249999999
6,1,0,0,2048,76,0.017578125,-1.1709383462843448e-17,0.01757812500000001
6,1,0,0,2048,77,-0.00341796875,-1.1709383462843448e-17,-0.0034179687499999883
6,1,0,0,2048,78,0.0048828125,-1.1709383462843448e-17,0.004882812500000012
6,1,0,0,2048,79,-0.0087890625,-1.1709383462843448e-17,-0.008789062499999988
6,1,0,0,2048,80,-0.00927734375,-1.1709383462843448e-17,-0.009277343749999988
6,1,0,0,2048,81,-0.02099609375,-1.1709383462843448e-17,-0.02099609374999999
6,1,0,0,2048,82,-0.005859375,-1.1709383462843448e-17,-0.005859374999999988
6,1,0,0,2048,83,-0.00390625,-1.1709383462843448e-17,-0.0039062499999999883
6,1,0,0,2048,84,-0.03369140625,-1.1709383462843448e-17,-0.033691406249999986
6,1,0,0,2048,85,0.00341796875,-1.1709383462843448e-17,0.0034179687500000117
6,1,0,0,2048,86,-0.02099609375,-1.1709383462843448e-17,-0.02099609374999999
6,1,0,0,2048,87,0.00537109375,-1.1709383462843448e-17,0.005371093750000012
6,1,0,0,2048,88,-0.00244140625,-1.1709383462843448e-17,-0.0024414062499999883
6,1,0,0,2048,89,0.005859375,-1.1709383462843448e-17,0.005859375000000012
6,1,0,0,2048,90,0.0,-1.1709383462843448e-17,1.1709383462843448e-17
6,1,0,0,2048,91,-0.0009765625,-1.1709383462843448e-17,-0.0009765624999999883
6,1,0,0,2048,92,-0.0166015625,-1.1709383462843448e-17,-0.01660156249999999
6,1,0,0,2048,93,0.01123046875,-1.1709383462843448e-17,0.011230468750000012
6,1,0,0,2048,94,0.00244140625,-1.1709383462843448e-17,0.0024414062500000117
6,1,0,0,2048,95,-0.01513671875,-1.1709383462843448e-17,-0.015136718749999988
6,1,0,0,2048,96,0.01123046875,-1.1709383462843448e-17,0.011230468750000012
6,1,0,0,2048,97,0.01123046875,-1.1709383462843448e-17,0.011230468750000012
6,1,0,0,2048,98,0.03857421875,-1.1709383462843448e-17,0.038574218750000014
6,1,0,0,2048,99,-0.00537109375,-1.1709383462843448e-17,-0.005371093749999988
6,1,0,0,2048,100,-0.0146484375,-1.1709383462843448e-17,-0.014648437499999988
6,1,0,0,2048,101,-0.00732421875,-1.1709383462843448e-17,-0.007324218749999988
6,1,0,0,2048,102,0.005859375,-1.1709383462843448e-17,0.005859375000000012
6,1,0,0,2048,103,0.013671875,-1.1709383462843448e-17,0.013671875000000012
6,1,0,0,2048,104,-0.0126953125,-1.1709383462843448e-17,-0.012695312499999988
6,1,0,0,2048,105,0.0078125,-1.1709383462843448e-17,0.007812500000000012
6,1,0,0,2048,106,-0.0009765625,-1.1709383462843448e-17,-0.0009765624999999883
6,1,0,0,2048,107,0.00634765625,-1.1709383462843448e-17,0.006347656250000012
6,1,0,0,2048,108,0.009765625,-1.1709383462843448e-17,0.009765625000000012
6,1,0,0,2048,109,0.0,-1.1709383462843448e-17,1.1709383462843448e-17
6,1,0,0,2048,110,0.00927734375,-1.1709383462843448e-17,0.009277343750000012
6,1,0,0,2048,111,-0.00732421875,-1.1709383462843448e-17,-0.007324218749999988
6,1,0,0,2048,112,0.0087890625,-1.1709383462843448e-17,0.008789062500000012
6,1,0,0,2048,113,0.00390625,-1.1709383462843448e-17,0.003906250000000012
6,1,0,0,2048,114,-0.00244140625,-1.1709383462843448e-17,-0.0024414062499999883
6,1,0,0,2048,115,-0.013671875,-1.1709383462843448e-17,-0.013671874999999988
6,1,0,0,2048,116,0.017578125,-1.1709383462843448e-17,0.01757812500000001
6,1,0,0,2048,117,-0.01171875,-1.1709383462843448e-17,-0.011718749999999988
6,1,0,0,2048,118,0.0185546875,-1.1709383462843448e-17,0.01855468750000001
6,1,0,0,2048,119,0.01025390625,-1.1709383462843448e-17,0.010253906250000012
6,1,0,0,2048,120,0.02294921875,-1.1709383462843448e-17,0.02294921875000001
6,1,0,0,2048,121,-0.01708984375,-1.1709383462843448e-17,-0.01708984374999999
6,1,0,0,2048,122,0.02587890625,-1.1709383462843448e-17,0.02587890625000001
6,1,0,0,2048,123,0.02880859375,-1.1709383462843448e-17,0.02880859375000001
6,1,0,0,2048,124,-0.0263671875,-1.1709383462843448e-17,-0.02636718749999999
6,1,0,0,2048,125,0.005859375,-1.1709383462843448e-17,0.005859375000000012
6,1,0,0,2048,126,0.01416015625,-1.1709383462843448e-17,0.014160156250000012
6,1,0,0,2048,127,-0.0068359375,-1.1709383462843448e-17,-0.006835937499999988
6,1,0,0,2048,128,0.00927734375,-1.1709383462843448e-17,0.009277343750000012
6,1,0,0,2048,129,0.00390625,-1.1709383462843448e-17,0.003906250000000012
6,1,0,0,2048,130,-0.0029296875,-1.1709383462843448e-17,-0.0029296874999999883
6,1,0,0,2048,131,0.02392578125,-1.1709383462843448e-17,0.02392578125000001
6,1,0,0,2048,132,-0.00732421875,-1.1709383462843448e-17,-0.007324218749999988
6,1,0,0,2048,133,-0.00146484375,-1.1709383462843448e-17,-0.0014648437499999883
6,1,0,0,2048,134,0.01318359375,-1.1709383462843448e-17,0.013183593750000012
6,1,0,0,2048,135,-0.0048828125,-1.1709383462843448e-17,-0.004882812499999988
6,1,0,0,2048,136,-0.0166015625,-1.1709383462843448e-17,-0.01660156249999999
6,1,0,0,2048,137,-0.03125,-1.1709383462843448e-17,-0.03124999999999999
6,1,0,0,2048,138,0.03955078125,-1.1709383462843448e-17,0.039550781250000014
6,1,0,0,2048,139,-0.01220703125,-1.1709383462843448e-17,-0.012207031249999988
6,1,0,0,2048,140,-0.00341796875,-1.1709383462843448e-17,-0.0034179687499999883
6,1,0,0,2048,141,0.02490234375,-1.1709383462843448e-17,0.02490234375000001
6,1,0,0,2048,142,-0.01318359375,-1.1709383462843448e-17,-0.013183593749999988
6,1,0,0,2048,143,-0.0224609375,-1.1709383462843448e-17,-0.02246093749999999
6,1,0,0,2048,144,-0.001953125,-1.1709383462843448e-17,-0.0019531249999999883
6,1,0,0,2048,145,-0.001953125,-1.1709383462843448e-17,-0.0019531249999999883
6,1,0,0,2048,146,0.0205078125,-1.1709383462843448e-17,0.02050781250000001
6,1,0,0,2048,147,-0.005859375,-1.1709383462843448e-17,-0.005859374999999988
6,1,0,0,2048,148,-0.0126953125,-1.1709383462843448e-17,-0.012695312499999988
6,1,0,0,2048,149,-0.0185546875,-1.1709383462843448e-17,-0.01855468749999999
6,1,0,0,2048,150,-0.00146484375,-1.1709383462843448e-17,-0.0014648437499999883
6,1,0,0,2048,151,-0.01904296875,-1.1709383462843448e-17,-0.01904296874999999
6,1,0,0,2048,152,0.02734375,-1.1709383462843448e-17,0.02734375000000001
6,1,0,0,2048,153,-0.01416015625,-1.1709383462843448e-17,-0.014160156249999988
6,1,0,0,2048,154,0.00146484375,-1.1709383462843448e-17,0.0014648437500000117
6,1,0,0,2048,155,0.00439453125,-1.1709383462843448e-17,0.004394531250000012
6,1,0,0,2048,156,-0.005859375,-1.1709383462843448e-17,-0.005859374999999988
6,1,0,0,2048,157,-0.00634765625,-1.1709383462843448e-17,-0.006347656249999988
6,1,0,0,2048,158,0.02001953125,-1.1709383462843448e-17,0.02001953125000001
6,1,0,0,2048,159,0.00048828125,-1.1709383462843448e-17,0.0004882812500000117
6,1,0,0,2048,160,-0.0048828125,-1.1709383462843448e-17,-0.004882812499999988
6,1,0,0,2048,161,-0.01513671875,-1.1709383462843448e-17,-0.015136718749999988
6,1,0,0,2048,162,-0.00048828125,-1.1709383462843448e-17,-0.0004882812499999883
6,1,0,0,2048,163,-0.025390625,-1.1709383462843448e-17,-0.02539062499999999
6,1,0,0,2048,164,-0.0302734375,-1.1709383462843448e-17,-0.03027343749999999
6,1,0,0,2048,165,-0.00048828125,-1.1709383462843448e-17,-0.0004882812499999883
6,1,0,0,2048,166,0.0087890625,-1.1709383462843448e-17,0.008789062500000012
6,1,0,0,2048,167,-0.00634765625,-1.1709383462843448e-17,-0.006347656249999988
6,1,0,0,2048,168,-0.001953125,-1.1709383462843448e-17,-0.0019531249999999883
6,1,0,0,2048,169,-0.01025390625,-1.1709383462843448e-17,-0.010253906249999988
6,1,0,0,2048,170,-0.03759765625,-1.1709383462843448e-17,-0.037597656249999986
6,1,0,0,2048,171,-0.00390625,-1.1709383462843448e-17,-0.0039062499999999883
6,1,0,0,2048,172,-0.00634765625,-1.1709383462843448e-17,-0.006347656249999988
6,1,0,0,2048,173,0.00244140625,-1.1709383462843448e-17,0.0024414062500000117
6,1,0,0,2048,174,0.021484375,-1.1709383462843448e-17,0.02148437500000001
6,1,0,0,2048,175,0.0048828125,-1.1709383462843448e-17,0.004882812500000012
6,1,0,0,2048,176,-0.0029296875,-1.1709383462843448e-17,-0.0029296874999999883
6,1,0,0,2048,177,0.02294921875,-1.1709383462843448e-17,0.02294921875000001
6,1,0,0,2048,178,0.00732421875,-1.1709383462843448e-17,0.007324218750000012
6,1,0,0,2048,179,0.015625,-1.1709383462843448e-17,0.01562500000000001
6,1,0,0,2048,180,0.0029296875,-1.1709383462843448e-17,0.0029296875000000117
6,1,0,0,2048,181,-0.01171875,-1.1709383462843448e-17,-0.011718749999999988
6,1,0,0,2048,182,-0.01416015625,-1.1709383462843448e-17,-0.014160156249999988
6,1,0,0,2048,183,0.04541015625,-1.1709383462843448e-17,0.045410156250000014
6,1,0,0,2048,184,-0.01708984375,-1.1709383462843448e-17,-0.01708984374999999
6,1,0,0,2048,185,0.0029296875,-1.1709383462843448e-17,0.0029296875000000117
6,1,0,0,2048,186,-0.00146484375,-1.1709383462843448e-17,-0.0014648437499999883
6,1,0,0,2048,187,0.01513671875,-1.1709383462843448e-17,0.015136718750000012
6,1,0,0,2048,188,-0.03515625,-1.1709383462843448e-17,-0.035156249999999986
6,1,0,0,2048,189,0.02197265625,-1.1709383462843448e-17,0.02197265625000001
6,1,0,0,2048,190,-0.021484375,-1.1709383462843448e-17,-0.02148437499999999
6,1,0,0,2048,191,0.01220703125,-1.1709383462843448e-17,0.012207031250000012
6,1,0,0,2048,192,0.04443359375,-1.1709383462843448e-17,0.044433593750000014
